dist_code,year,State Name,dist_name,RICE YIELD (Kg per ha),PEARL MILLET YIELD (Kg per ha),CHICKPEA YIELD (Kg per ha),GROUNDNUT YIELD (Kg per ha),SUGARCANE YIELD (Kg per ha),NPK_Intensity_KgHa,Irrigation_Intensity_Ratio,WDI,Kharif_Avg_MaxTemp,Kharif_Total_Rain,Rabi_Avg_MaxTemp,District_Soil_Health_Score,WHEAT.YIELD.Kg.per.ha.,KHARIF.SORGHUM.YIELD.Kg.per.ha.,RABI.SORGHUM.YIELD.Kg.per.ha.,SORGHUM.YIELD.Kg.per.ha.,PEARL.MILLET.YIELD.Kg.per.ha.,MAIZE.YIELD.Kg.per.ha.,FINGER.MILLET.YIELD.Kg.per.ha.,BARLEY.YIELD.Kg.per.ha.,PIGEONPEA.YIELD.Kg.per.ha.,MINOR.PULSES.YIELD.Kg.per.ha.,SESAMUM.YIELD.Kg.per.ha.,RAPESEED.AND.MUSTARD.YIELD.Kg.per.ha.,SAFFLOWER.YIELD.Kg.per.ha.,CASTOR.YIELD.Kg.per.ha.,LINSEED.YIELD.Kg.per.ha.,SUNFLOWER.YIELD.Kg.per.ha.,SOYABEAN.YIELD.Kg.per.ha.,OILSEEDS.YIELD.Kg.per.ha.,COTTON.YIELD.Kg.per.ha.
704,1999,Orissa,dhenkanal,848.0,0.0,405.0,1318.0,5144.0,17.644295302013422,0.20523489881681917,0.4307046928661782,32.15800018310547,1304.5299987792969,29.22249984741211,88.92158158287141,1260.87,0.0,0.0,0.0,0.0,601.07,434.78,0.0,639.39,231.28,220.14,121.91,0.0,555.56,0.0,1636.36,0.0,558.15,104.17
704,2000,Orissa,dhenkanal,588.0,0.0,421.0,983.0,7524.0,21.38589211618257,0.2192531126663398,0.5206639066771352,32.181999588012694,742.6599998474121,28.16249990463257,88.92158158287141,1261.68,0.0,0.0,0.0,0.0,448.7,458.33,0.0,728.0,176.46,158.26,91.81,666.67,525.97,0.0,1000.0,0.0,435.95,250.0
704,2001,Orissa,dhenkanal,1854.0,0.0,0.0,1436.0,5951.0,19.6,0.1331111060248481,0.4650740672040869,31.79800033569336,1288.000015258789,28.554999828338623,88.92158158287141,2047.17,0.0,0.0,0.0,0.0,592.92,470.59,0.0,0.0,252.02,309.33,246.54,0.0,0.0,0.0,0.0,0.0,598.27,0.0
704,2002,Orissa,dhenkanal,488.0,0.0,357.0,818.0,5950.0,20.70614035087719,0.17061404178017064,0.5067105408300433,32.10800018310547,1219.1199951171875,28.30999994277954,88.92158158287141,1552.38,0.0,0.0,0.0,0.0,709.43,526.32,0.0,704.25,167.57,164.04,109.11,0.0,500.0,0.0,607.14,0.0,384.91,666.67
704,2003,Orissa,dhenkanal,1820.0,0.0,381.0,1106.0,6347.0,17.72340425531915,0.1853191429841603,0.4176950289848004,32.14200019836426,1636.3800048828125,27.892500400543213,88.92158158287141,1536.0,0.0,0.0,0.0,0.0,662.48,333.33,0.0,699.01,242.46,167.43,193.55,0.0,516.85,0.0,529.41,0.0,428.27,500.0
704,2004,Orissa,dhenkanal,1368.0,0.0,399.0,1230.0,6851.0,19.92619926199262,0.22653136306143334,0.4573431736428799,31.960000228881835,1043.469985961914,27.984999656677246,88.92158158287141,1527.78,0.0,0.0,0.0,0.0,600.57,347.83,0.0,733.15,247.35,192.76,124.87,0.0,463.58,0.0,666.67,0.0,448.8,500.0
704,2005,Orissa,dhenkanal,1885.0,0.0,405.0,1284.0,6685.0,19.96415770609319,0.2510394298047575,0.44426522972763227,32.50400009155273,1439.5399932861328,28.317500114440918,88.92158158287141,1625.0,0.0,0.0,0.0,0.0,855.32,388.89,0.0,696.71,290.42,276.88,287.33,0.0,496.12,0.0,742.86,0.0,491.81,250.0
704,2006,Orissa,dhenkanal,1448.0,0.0,436.0,1465.0,6685.0,23.60885738515699,0.2723054223818286,0.43392310708443677,32.0939998626709,1652.1200332641602,29.09000015258789,88.92158158287141,1666.67,0.0,0.0,0.0,0.0,893.79,352.94,0.0,833.93,351.34,258.47,307.87,0.0,507.69,0.0,722.22,0.0,509.36,0.0
704,2007,Orissa,dhenkanal,1910.0,0.0,729.0,1501.0,6685.0,27.588014981273407,0.273108607374327,0.4429213540830862,32.012000274658206,1387.0199890136719,28.47499990463257,88.92158158287141,1680.85,0.0,0.0,0.0,0.0,1005.7,428.57,0.0,837.42,405.39,420.61,312.57,0.0,526.79,0.0,735.85,0.0,640.06,0.0
704,2008,Orissa,dhenkanal,1654.0,0.0,735.0,1611.0,6685.0,30.90300139250454,0.2845237421965572,0.429696700966328,31.618000030517578,1509.3500061035156,28.4375,88.92158158287141,1673.47,0.0,0.0,0.0,0.0,1008.58,555.56,0.0,837.4,420.55,432.84,315.72,0.0,555.56,0.0,825.0,0.0,689.83,0.0
704,2009,Orissa,dhenkanal,1562.0,0.0,745.0,1721.0,6877.0,34.38403041825095,0.30406844570609554,0.4201521028130679,32.45400047302246,1179.9100189208984,29.53249979019165,88.92158158287141,1692.31,0.0,0.0,0.0,0.0,1164.27,500.0,0.0,886.79,437.77,357.19,222.22,0.0,574.26,0.0,933.33,0.0,646.21,0.0
704,2010,Orissa,dhenkanal,1399.0,0.0,750.0,1674.0,6515.0,31.585271317829456,0.32449612876241524,0.36073643292567525,32.508000183105466,1243.0999908447266,28.600000381469727,88.92158158287141,1808.51,0.0,0.0,0.0,0.0,2398.61,583.33,0.0,881.69,420.91,343.39,240.29,0.0,577.32,0.0,934.78,0.0,649.5,0.0
704,2011,Orissa,dhenkanal,2103.0,0.0,765.0,1741.0,6974.0,29.015384615384615,0.37630767822265626,0.36153846749892604,31.927999877929686,1382.140007019043,28.19000005722046,88.92158158287141,1846.15,0.0,0.0,0.0,0.0,1463.48,571.43,0.0,890.99,439.02,362.73,282.02,0.0,586.96,0.0,950.0,0.0,703.87,0.0
704,2012,Orissa,dhenkanal,2712.0,0.0,564.0,1761.0,7123.0,24.01018685535244,0.4229835823661318,0.3375910359387262,32.37800064086914,1130.089988708496,28.1875,88.92158158287141,1714.29,0.0,0.0,0.0,0.0,1542.71,555.56,0.0,837.21,440.67,402.18,384.71,0.0,585.86,0.0,1029.41,0.0,755.07,0.0
704,2013,Orissa,dhenkanal,2661.0,0.0,679.0,1768.0,7191.5,25.311757555353235,0.4381454939646012,0.3601101629030472,31.68599967956543,1396.8900299072266,27.797500133514404,88.92158158287141,1702.13,0.0,0.0,0.0,0.0,1875.0,750.0,0.0,810.28,433.05,398.98,382.24,0.0,611.76,0.0,1032.26,0.0,753.98,0.0
704,2014,Orissa,dhenkanal,3313.0,0.0,673.0,1786.0,7260.0,28.790881522897365,0.42810691886167773,0.37151934522825053,32.25400009155273,1218.5699844360352,26.994999885559082,88.92158158287141,1708.33,0.0,0.0,0.0,0.0,1876.98,714.29,0.0,809.41,433.41,399.9,389.37,0.0,602.15,0.0,1000.0,0.0,757.81,0.0
704,2015,Orissa,dhenkanal,1596.0,0.0,667.0,1777.0,7053.0,25.077800779399272,0.4005035309860297,0.3024581265632803,32.26199951171875,879.1099853515625,28.210000038146973,88.92158158287141,1764.71,0.0,0.0,0.0,0.0,1891.89,545.45,0.0,855.37,431.13,385.23,393.74,0.0,614.58,0.0,1047.62,0.0,734.45,0.0
705,1990,Orissa,ganjam,1533.0,800.0,492.0,1078.0,7744.0,32.558213716108455,0.32801701222753854,0.3448803864661079,30.629999923706055,1228.4600067138672,28.112499713897705,36.405627291781784,2000.0,800.0,0.0,800.0,800.0,885.91,797.81,0.0,540.07,485.21,283.32,500.0,500.0,498.63,285.71,666.67,0.0,684.32,208.96
705,1991,Orissa,ganjam,2275.0,749.0,710.0,978.0,7000.0,28.58478260869565,0.3383804321289062,0.3492499911266824,31.020000076293947,1270.1399841308594,27.53749990463257,36.405627291781784,1675.68,549.25,0.0,549.25,748.94,908.53,901.92,0.0,699.45,480.23,277.14,500.0,500.0,601.21,333.33,428.57,0.0,643.22,183.33
705,1992,Orissa,ganjam,2004.0,694.0,700.0,1010.0,7046.0,37.53601953601954,0.3663003663003663,0.39949939830253706,31.360000228881837,1246.8600158691406,27.017499923706055,36.405627291781784,4263.16,819.67,0.0,819.67,693.88,1192.78,841.85,0.0,726.08,480.46,410.7,502.59,500.0,543.48,333.33,533.33,0.0,758.12,51.72
705,1993,Orissa,ganjam,1951.0,506.0,611.0,1239.0,7502.0,31.639120467593447,0.3441240147010338,0.3809073205611255,31.321999740600585,1178.6000061035156,27.65749979019165,36.405627291781784,1625.0,792.84,0.0,792.84,506.12,1153.99,861.02,0.0,751.11,459.7,441.67,537.61,571.43,552.8,571.43,578.95,0.0,777.14,85.11
705,1994,Orissa,ganjam,1885.0,469.0,524.0,1392.0,7821.0,24.824974570685264,0.3620753750266639,0.3815613633542141,30.98400001525879,1190.1499786376953,27.412500381469727,36.405627291781784,1875.0,504.04,0.0,504.04,468.88,1156.78,826.28,0.0,843.65,483.36,434.61,533.47,1000.0,544.3,500.0,562.5,0.0,766.1,171.88
705,1995,Orissa,ganjam,1535.0,692.0,682.0,1235.0,7795.0,32.12102430990372,0.3122419316158516,0.38677676936215005,31.54199981689453,1211.8999938964844,27.43250036239624,36.405627291781784,1857.14,474.09,0.0,474.09,467.74,1130.82,897.58,0.0,725.5,476.02,582.46,508.7,666.67,573.03,458.33,500.0,0.0,686.2,133.33
705,1996,Orissa,ganjam,865.0,500.0,615.0,897.0,6701.0,50.52164999649554,0.4146845200224068,0.4642323155113547,31.510000228881836,856.9700012207031,28.37750005722046,36.405627291781784,1625.0,413.61,0.0,413.61,419.69,1129.96,679.25,0.0,595.86,339.5,349.7,504.42,1000.0,496.21,428.57,500.0,0.0,582.15,140.63
705,1997,Orissa,ganjam,1498.0,605.0,609.0,1182.0,7000.0,43.63636363636363,0.34598746942502207,0.4267241379310345,31.98599967956543,1093.2599754333496,27.850000381469727,36.405627291781784,1857.14,445.26,0.0,445.26,490.45,1102.26,799.86,0.0,678.89,421.8,427.44,579.41,0.0,545.72,428.57,471.91,0.0,729.63,142.24
705,1998,Orissa,ganjam,1740.0,500.0,650.0,1152.0,6925.0,44.332435552135436,0.3859176606387072,0.42157751489208495,32.24400024414062,1465.4000091552734,27.789999961853027,36.405627291781784,1923.08,455.22,0.0,455.22,449.15,1108.4,909.09,0.0,710.39,445.36,434.93,605.33,0.0,554.22,458.33,500.0,0.0,685.64,234.51
705,1999,Orissa,ganjam,757.0,634.0,571.0,1184.0,5417.0,43.52932098765432,0.35520061445824896,0.42328703513851873,31.49000015258789,1097.7899627685547,28.71749973297119,36.405627291781784,1947.37,494.38,0.0,494.38,522.29,1122.68,860.19,0.0,440.2,419.6,399.0,597.73,0.0,485.71,516.13,497.33,0.0,622.7,142.86
705,2000,Orissa,ganjam,1210.0,625.0,636.0,1130.0,7200.0,51.292845257903494,0.40765391014975044,0.4655241387060994,31.520000076293947,831.7799911499023,27.977499961853027,36.405627291781784,1833.33,484.73,0.0,484.73,576.47,1123.09,906.23,0.0,890.19,397.39,460.72,636.94,0.0,627.91,454.55,562.5,0.0,654.16,258.74
705,2001,Orissa,ganjam,2158.0,698.0,667.0,1278.0,7300.0,44.892265193370164,0.3825414246617101,0.40578728255646007,31.12400016784668,1197.1199798583984,27.880000114440918,36.405627291781784,1850.0,482.89,0.0,482.89,537.5,1178.5,895.16,0.0,731.71,461.06,449.51,608.17,500.0,570.9,437.5,630.63,0.0,695.35,273.36
705,2002,Orissa,ganjam,866.0,486.0,571.0,1216.0,6575.0,54.64171122994652,0.36570410634957096,0.45639927501984456,31.499999237060546,1026.5999908447266,27.672499656677243,36.405627291781784,1888.89,465.2,0.0,465.2,467.53,1332.88,838.96,0.0,740.93,427.2,441.53,617.16,0.0,521.33,545.45,612.24,0.0,662.26,400.0
705,2003,Orissa,ganjam,1528.0,606.0,650.0,1273.0,7600.0,50.14177978883861,0.41690799949036106,0.4397285067297934,31.313999938964844,1702.0899963378906,27.442500114440918,36.405627291781784,1733.33,475.61,0.0,475.61,492.75,1192.23,865.31,0.0,758.16,458.15,455.21,632.39,0.0,540.98,363.64,761.19,0.0,716.24,407.55
705,2004,Orissa,ganjam,1477.0,616.0,630.0,1382.0,7730.0,49.32398753894081,0.4399688340421778,0.4083333542785169,31.292000198364256,1025.8799896240234,27.329999923706055,36.405627291781784,1866.67,485.48,0.0,485.48,496.0,1357.92,846.87,0.0,832.44,442.18,389.95,618.8,0.0,602.56,500.0,690.48,0.0,667.01,490.57
705,2005,Orissa,ganjam,1391.0,613.0,621.0,1387.0,7740.0,51.29713423831071,0.4461990747696314,0.37888385375700384,31.778000259399413,1477.0199890136719,27.679999828338623,36.405627291781784,1916.67,570.21,0.0,570.21,585.86,1340.45,842.18,0.0,766.49,443.96,365.7,580.25,1000.0,606.99,500.0,705.36,0.0,706.65,370.97
705,2006,Orissa,ganjam,2109.0,625.0,692.0,1497.0,7741.0,46.16980328212233,0.41539281097357705,0.4009854511478265,31.47400016784668,1438.0099792480469,28.40000009536743,36.405627291781784,1700.0,606.56,0.0,606.56,612.5,1363.64,844.2,0.0,777.71,430.37,368.52,490.91,0.0,611.11,461.54,707.32,0.0,760.47,240.6
705,2007,Orissa,ganjam,2280.0,636.0,750.0,1539.0,7740.0,49.661337209302324,0.44450582459915516,0.4004796299823495,31.341999435424803,1240.5299987792969,27.997499465942383,36.405627291781784,1800.0,616.33,0.0,616.33,614.04,1392.92,930.82,0.0,790.72,442.16,375.46,500.0,0.0,616.5,500.0,801.47,0.0,801.92,357.62
705,2008,Orissa,ganjam,1720.0,700.0,733.0,1779.0,7662.0,58.499611463460354,0.4335582501008149,0.40640439886358287,30.92799949645996,1345.3800201416016,27.987499713897705,36.405627291781784,1727.27,621.51,0.0,621.51,632.81,1449.11,961.51,0.0,784.37,503.13,413.95,510.42,0.0,624.47,428.57,815.6,0.0,909.34,355.93
705,2009,Orissa,ganjam,2053.0,625.0,744.0,1624.0,7496.0,54.44475524475524,0.40025173800808567,0.39390210971965656,31.690000152587892,1088.2900085449219,28.88249969482422,36.405627291781784,1900.0,606.43,0.0,606.43,612.9,1407.35,964.88,0.0,788.84,470.67,403.63,503.5,0.0,627.78,500.0,812.9,0.0,915.75,333.33
705,2010,Orissa,ganjam,1602.0,750.0,732.0,1657.0,7012.0,60.41152263374486,0.37252401553390774,0.38050753949273924,31.52999954223633,1331.9300231933594,28.0600004196167,36.405627291781784,1866.67,632.51,0.0,632.51,633.66,1557.04,980.52,0.0,814.02,500.74,441.71,541.67,0.0,555.56,750.0,834.02,0.0,927.19,283.51
705,2011,Orissa,ganjam,594.0,800.0,714.0,1431.0,7392.0,52.02435312024353,0.2876255726342513,0.4020548037379481,31.301999664306642,1052.9600009918213,27.570000171661377,36.405627291781784,1750.0,642.14,0.0,642.14,646.46,1921.67,970.57,0.0,875.82,482.76,481.27,434.43,0.0,612.24,500.0,889.91,0.0,922.2,274.68
705,2012,Orissa,ganjam,1787.0,625.0,857.0,1555.0,6527.0,63.34667040909907,0.30280097084973157,0.37600033211580397,31.778000259399413,1105.7899932861328,27.947500228881836,36.405627291781784,1700.0,0.0,0.0,610.56,610.53,1992.02,909.83,0.0,945.9,512.06,424.52,440.56,0.0,637.76,473.68,1197.04,0.0,978.6,414.18
705,2013,Orissa,ganjam,367.0,625.0,810.0,1671.0,6903.5,53.99216294665719,0.3040688139797698,0.3620772862789308,30.939999389648438,1432.0699996948242,27.747499465942383,36.405627291781784,1700.0,0.0,0.0,609.93,614.13,2389.55,906.05,0.0,903.98,503.69,416.13,438.86,0.0,618.28,0.0,1190.86,0.0,1007.63,341.12
705,2014,Orissa,ganjam,2710.0,556.0,825.0,1638.0,7280.0,45.11251967237577,0.29955663100342517,0.3741031514503607,31.8560001373291,1209.4700012207031,27.052500247955322,36.405627291781784,1666.67,619.05,0.0,619.05,615.94,2389.4,906.6,0.0,900.95,503.37,417.97,451.79,0.0,618.75,0.0,1177.47,0.0,991.7,418.8
705,2015,Orissa,ganjam,1923.0,700.0,804.0,1471.0,7254.0,64.37691718382136,0.3510514461623911,0.3996820322342958,31.763999938964844,871.6699905395508,28.177499771118164,36.405627291781784,2000.0,617.76,0.0,617.76,624.11,2405.22,924.65,0.0,878.35,496.27,414.68,451.48,0.0,620.0,0.0,1185.96,0.0,900.27,384.3
706,1990,Orissa,kalahandi,945.0,525.0,843.0,1401.0,6722.0,7.118746232670284,0.11609403622876166,0.38761903867439884,29.96599998474121,1481.9300079345703,28.557499885559082,50.96977651153221,1500.0,573.33,0.0,573.33,525.0,1152.02,909.03,0.0,840.11,631.42,515.14,468.07,252.17,521.96,304.74,0.0,1000.0,633.38,214.74
706,1991,Orissa,kalahandi,1053.0,520.0,573.0,1185.0,6500.0,8.558223289315727,0.09539015496335253,0.39430970905207785,30.47599983215332,1337.0399932861328,27.93499994277954,50.96977651153221,1684.68,681.53,0.0,681.53,520.0,968.85,820.04,0.0,750.09,487.7,321.29,449.89,423.42,335.11,472.34,848.48,1000.0,543.5,221.12
706,1992,Orissa,kalahandi,798.0,607.0,492.0,1215.0,4520.0,9.402187120291616,0.1432563809548954,0.3984203999126522,30.868000030517578,1261.9800148010254,27.505000591278076,50.96977651153221,1410.26,688.17,0.0,688.17,607.14,1029.71,720.46,0.0,742.98,439.33,447.22,414.66,391.75,350.25,449.94,390.91,0.0,615.8,85.82
706,1993,Orissa,kalahandi,1050.0,429.0,496.0,1619.0,6328.0,6.291390540104977,0.15587441092542736,0.3946529042897818,30.87599983215332,1201.889991760254,27.945000171661377,50.96977651153221,1261.9,615.0,0.0,615.0,428.57,996.72,728.56,0.0,562.61,467.41,406.98,509.49,342.98,367.76,455.54,505.88,0.0,672.61,108.33
706,1994,Orissa,kalahandi,1093.0,333.0,522.0,1487.0,7532.0,7.057398327083934,0.15730025536531944,0.3883242149121967,30.281999588012695,1340.1600341796875,27.862500190734863,50.96977651153221,1034.72,376.68,0.0,376.68,333.33,850.63,524.38,0.0,610.86,466.93,314.76,379.35,492.67,440.17,393.4,480.52,0.0,591.23,187.05
706,1995,Orissa,kalahandi,1170.0,429.0,769.0,1656.0,7687.0,10.691273773778876,0.1539734319606322,0.37565827501832116,31.129999923706055,1185.8499908447266,27.877500534057617,50.96977651153221,1350.0,448.89,0.0,448.89,500.0,877.57,598.08,0.0,611.31,493.26,359.19,573.22,476.19,454.23,405.72,603.96,0.0,661.37,300.88
706,1996,Orissa,kalahandi,750.0,500.0,913.0,1103.0,6599.0,14.825586930356291,0.19019356906445406,0.4539451613079036,31.070000076293944,966.2900123596191,28.8725004196167,50.96977651153221,870.69,408.16,0.0,408.16,444.44,890.7,412.22,0.0,480.83,263.42,164.74,348.48,312.0,334.45,300.0,343.28,244.9,452.89,250.0
706,1997,Orissa,kalahandi,1379.0,667.0,635.0,1353.0,7000.0,17.728155339805824,0.19749514385334496,0.45310680333850445,31.48400001525879,1039.8699951171875,28.267500400543213,50.96977651153221,937.06,366.49,0.0,366.49,600.0,1112.37,709.18,0.0,403.87,387.45,212.76,393.54,423.61,370.8,370.93,754.72,194.44,565.74,278.87
706,1998,Orissa,kalahandi,711.0,667.0,440.0,1002.0,1480.0,22.059429663138836,0.19673178672282854,0.4736028684985934,31.761999893188477,1266.0700073242188,28.22499990463257,50.96977651153221,894.37,335.37,0.0,335.37,500.0,1110.97,462.42,0.0,321.91,264.2,171.22,309.74,381.44,329.82,332.29,867.55,183.67,495.92,248.11
706,1999,Orissa,kalahandi,1220.0,600.0,793.0,1167.0,8122.0,28.365200764818354,0.2204397723050236,0.43726578269360394,30.831999588012696,1221.2699813842773,28.977499961853027,50.96977651153221,861.64,550.0,0.0,550.0,583.33,1273.03,567.52,0.0,624.19,444.56,279.21,500.0,527.64,635.46,440.3,848.65,166.67,606.46,320.46
706,2000,Orissa,kalahandi,1287.0,500.0,875.0,1290.0,7793.0,40.7914979757085,0.2682388552769958,0.543137681629011,30.87400016784668,1076.1499710083008,28.59749984741211,50.96977651153221,633.33,391.57,0.0,391.57,500.0,1207.57,685.99,0.0,512.16,429.53,443.82,485.77,575.0,589.68,355.86,742.19,0.0,634.4,267.96
706,2001,Orissa,kalahandi,1376.0,615.0,880.0,1504.0,8000.0,44.545112781954884,0.302406024215813,0.49501878560933854,30.337999725341795,1276.9599990844727,28.739999771118164,50.96977651153221,950.82,666.67,0.0,666.67,615.38,1173.15,692.25,0.0,570.4,397.55,242.56,431.99,666.67,668.65,368.04,840.21,0.0,542.07,83.65
706,2002,Orissa,kalahandi,435.0,667.0,949.0,1337.0,9788.0,36.45238095238095,0.35661904471261163,0.5907142974081494,30.981999969482423,1039.5700073242188,28.369999885559082,50.96977651153221,1095.74,914.29,0.0,914.29,666.67,1576.85,565.05,0.0,520.87,357.45,248.11,495.93,459.46,577.95,283.64,960.0,0.0,598.73,308.7
706,2003,Orissa,kalahandi,1296.0,714.0,951.0,1544.0,8500.0,35.59444444444444,0.3208518416793258,0.5074814769956799,30.860000610351562,1453.0499725341797,28.332500457763672,50.96977651153221,1137.5,800.0,0.0,800.0,666.67,1208.33,694.09,0.0,638.1,449.83,218.72,386.1,536.08,584.03,428.57,980.0,0.0,608.45,335.19
706,2004,Orissa,kalahandi,1078.0,586.0,697.0,1493.0,8580.0,44.673507462686565,0.3486380505917677,0.5013619494527134,30.502000045776366,1203.6200103759766,27.40750026702881,50.96977651153221,1177.22,606.06,0.0,606.06,500.0,1161.24,727.78,0.0,577.57,435.59,188.55,321.04,625.0,631.19,404.37,1202.53,0.0,597.29,377.21
706,2005,Orissa,kalahandi,1082.0,714.0,704.0,1513.0,6925.0,44.79931389365352,0.35698112370015006,0.49605486548376326,31.29599952697754,1351.2100067138672,27.885000228881836,50.96977651153221,1244.54,628.57,0.0,628.57,625.0,1185.24,706.5,0.0,643.4,481.62,229.94,521.48,611.11,720.0,424.87,1175.53,500.0,641.52,384.89
706,2006,Orissa,kalahandi,1119.0,667.0,710.0,1635.0,6926.0,50.007835857526615,0.38712206160655055,0.4594321765109063,30.852000427246093,1389.840030670166,28.757500171661377,50.96977651153221,1270.74,750.0,0.0,750.0,625.0,1228.24,714.44,0.0,761.11,542.86,347.11,537.34,625.0,816.5,447.94,1307.69,0.0,810.53,290.21
706,2007,Orissa,kalahandi,1323.0,667.0,724.0,1646.0,6915.0,52.04515050167224,0.36429766906942407,0.45918061621611733,30.73600044250488,1189.7900085449219,28.429999828338623,50.96977651153221,1440.91,806.45,0.0,806.45,692.31,1531.14,713.68,0.0,954.92,550.45,324.72,536.33,650.79,818.71,455.88,1338.86,0.0,859.79,347.67
706,2008,Orissa,kalahandi,1305.0,667.0,725.0,1648.0,6816.0,59.61163943442542,0.3540765993508407,0.4447982207059527,30.40199966430664,1347.4900178909302,28.482500076293945,50.96977651153221,1445.41,794.87,0.0,794.87,666.67,1538.22,706.38,0.0,922.35,562.59,416.79,538.78,673.08,819.85,466.08,1293.39,0.0,878.68,361.4
706,2009,Orissa,kalahandi,1541.0,714.0,916.0,1704.0,8899.0,54.459247648902824,0.321598734601538,0.44115985355407095,31.276000213623046,1116.7499771118164,29.437499523162842,50.96977651153221,1518.39,680.0,0.0,680.0,562.5,2230.33,1064.16,0.0,945.74,515.15,326.25,543.16,675.0,789.74,467.71,1325.0,0.0,841.43,334.81
706,2010,Orissa,kalahandi,2340.0,714.0,920.0,1881.0,7203.0,66.47368421052632,0.34501645439549494,0.45620064594243703,31.047999954223634,1623.6700134277344,28.53499984741211,50.96977651153221,1466.91,633.8,0.0,633.8,588.24,2535.8,1029.72,0.0,969.96,513.04,306.44,534.27,688.89,754.98,504.98,1344.93,0.0,940.01,552.54
706,2011,Orissa,kalahandi,966.0,600.0,830.0,1934.0,7198.0,55.559714795008915,0.2617825322822666,0.3855258587634925,30.752000045776366,1102.000018119812,27.960000038146973,50.96977651153221,1401.64,758.62,0.0,758.62,500.0,3396.75,782.93,0.0,810.08,463.25,416.8,526.6,641.51,759.22,503.92,1342.32,0.0,1019.51,470.34
706,2012,Orissa,kalahandi,2545.0,667.0,946.0,1928.0,6802.0,61.00055940026831,0.2887215048901099,0.4264710737322653,31.283999633789062,1521.469985961914,28.605000019073486,50.96977651153221,1693.14,0.0,0.0,758.06,571.43,3382.04,863.64,0.0,932.06,493.4,410.07,521.38,640.0,691.18,500.0,1323.7,0.0,990.09,484.83
706,2013,Orissa,kalahandi,2498.0,1000.0,884.0,1910.0,6926.0,54.35755405805731,0.32433617364594386,0.4061051296735206,30.29000015258789,1323.3199920654297,28.5625,50.96977651153221,1784.17,0.0,0.0,744.68,600.0,3371.13,872.11,0.0,945.96,489.06,402.26,513.37,609.37,675.18,495.88,1320.99,0.0,1001.46,333.89
706,2014,Orissa,kalahandi,2329.0,1000.0,887.0,1907.0,7050.0,58.094095500510804,0.32934419858550507,0.393017060808316,31.355999374389647,1344.0800170898438,27.982499599456787,50.96977651153221,1805.56,716.98,0.0,716.98,583.33,3372.66,854.17,0.0,946.96,486.08,401.83,520.75,600.0,685.31,495.36,1325.53,0.0,1037.06,374.8
706,2015,Orissa,kalahandi,1118.0,1000.0,904.0,1903.0,7343.0,54.91073863311643,0.34310852557874594,0.34250828529422295,31.31400032043457,1364.360008239746,29.002500534057617,50.96977651153221,1782.61,700.0,0.0,700.0,500.0,3542.24,912.53,0.0,945.36,480.17,350.1,512.86,606.06,675.81,485.71,1320.44,0.0,1011.88,369.03
707,1990,Orissa,keonjhar,1004.0,778.0,702.0,1440.0,6000.0,8.812408982581978,0.22855065840231528,0.5271934177270218,30.200000381469728,1406.010009765625,27.24500036239624,60.93665323272876,1514.08,1000.0,0.0,1000.0,777.78,1180.78,773.26,0.0,1074.56,613.7,502.38,466.96,0.0,518.52,235.07,0.0,0.0,563.78,0.0
707,1991,Orissa,keonjhar,1151.0,885.0,0.0,1260.0,6505.0,8.782816229116944,0.16799522527362395,0.4994510710950683,30.428000259399415,1389.5999908447266,26.71250009536743,60.93665323272876,1600.0,861.54,0.0,861.54,885.25,926.07,776.7,0.0,799.51,600.18,331.81,475.02,0.0,523.81,250.76,625.0,0.0,522.57,0.0
707,1992,Orissa,keonjhar,881.0,690.0,658.0,1125.0,5826.0,9.667080745341615,0.27055901000218363,0.538285721903262,30.690000152587892,1194.349998474121,26.022500038146973,60.93665323272876,1477.61,750.0,0.0,750.0,689.66,971.59,586.21,0.0,811.85,514.07,371.43,397.52,0.0,509.43,201.81,678.57,0.0,450.91,0.0
707,1993,Orissa,keonjhar,1176.0,750.0,728.0,1721.0,6500.0,10.089761952532655,0.2663755453665773,0.5321202964012515,30.623999786376952,1339.3699951171875,26.984999656677246,60.93665323272876,1580.65,890.63,0.0,890.63,750.0,1021.13,630.63,0.0,850.16,557.84,438.34,629.19,0.0,535.71,314.16,534.88,0.0,658.98,0.0
